# stan_version_major = 2
# stan_version_minor = 23
# stan_version_patch = 0
# model = eight_school_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/q4sf8q7x.json
# init = 2 (Default)
# random
#   seed = 81729
# output
#   file = /var/folders/0p/68vzj3fn4sl7mtrptth2cwz40000gn/T/tmpnmbm5jgj/eight_school-202006032319-1-nq7j5zyl.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_tilde.1,theta_tilde.2,theta_tilde.3,theta_tilde.4,theta_tilde.5,theta_tilde.6,theta_tilde.7,theta_tilde.8,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,y_hat.1,y_hat.2,y_hat.3,y_hat.4,y_hat.5,y_hat.6,y_hat.7,y_hat.8
-7.17797,0.999162,0.345367,4,15,0,11.3423,8.29652,7.93689,0.955731,-0.969347,-0.100168,0.590074,0.00996324,-0.849452,-0.456384,2.17499,15.8821,0.602919,7.5015,12.9799,8.3756,1.55451,4.67425,25.5592,-3.95331,-3.49511,-3.90692,-3.4646,-3.65877,-3.3181,-4.1094,-4.09303,12.117,13.4074,22.5635,-3.92676,3.18983,-5.07363,25.0082,52.9973
-6.05071,1,0.345367,3,7,0,10.271,3.63195,6.1902,0.954975,0.582373,-0.590734,0.0271314,-1.35676,-0.398496,2.17255,-1.50163,9.54344,7.23696,-0.0248065,3.7999,-4.76667,1.16519,17.0805,-5.66341,-4.38398,-3.22443,-3.70882,-3.35915,-3.20374,-3.31695,-3.22575,-4.29079,3.68606,14.9512,32.8204,2.2404,-16.5517,9.86234,26.9762,6.42593
-8.24449,0.886113,0.345367,4,15,0,12.4632,4.98909,0.813551,-1.32805,-1.23629,1.08544,-0.744656,-1.20235,0.582827,-1.45678,0.608387,3.90865,3.9833,5.87215,4.38327,4.01092,5.46325,3.80393,5.48404,-4.91675,-3.30219,-3.84527,-3.34513,-3.27116,-3.39915,-4.22917,-3.87483,-2.51964,0.580353,20.0891,27.2094,5.97407,13.6761,-6.86587,-14.3948
-8.64077,0.985866,0.345367,3,15,0,12.8935,3.54061,0.211537,1.46088,-0.698081,0.292203,-1.38184,-0.163494,-0.339998,-1.65755,-0.592264,3.84965,3.39294,3.60243,3.2483,3.50603,3.46869,3.18998,3.41533,-4.92308,-3.32765,-3.77667,-3.375,-3.2415,-3.34202,-4.31821,-3.92304,22.5853,21.4095,-18.1548,4.21722,-5.04092,2.32616,-7.48441,49.4337
-8.4855,0.968891,0.345367,4,15,0,12.3342,-2.04409,2.16269,1.04217,-0.0152245,-0.989672,1.48719,-1.50934,0.985567,0.684466,1.08118,0.209815,-2.07701,-4.18445,1.17225,-5.30832,0.087393,-0.563796,0.294174,-5.3432,-3.72925,-3.69427,-3.45718,-3.23074,-3.32028,-4.9446,-4.02077,11.2721,0.536617,-13.2056,8.85347,-2.32804,-5.65833,2.64357,-2.64142
-4.64113,0.968,0.345367,3,15,0,14.4408,2.84493,8.6802,2.39269,-0.384439,-0.585837,0.274477,-0.601471,0.0224535,0.358246,-0.773541,23.6139,-0.492083,-2.24025,5.22744,-2.37596,3.03983,5.95458,-3.86957,-3.66974,-3.5821,-3.69265,-3.32982,-3.12785,-3.33403,-3.94698,-4.19796,30.6056,1.8006,-27.0104,-3.80232,-1.9117,1.1368,22.3944,-2.4928
-6.8138,0.899293,0.345367,4,15,0,10.4368,2.91319,0.165855,-1.15691,-0.644939,0.600963,0.505377,-0.0684258,-0.843748,0.488276,0.517186,2.72131,2.80622,3.01286,2.99701,2.90184,2.77325,2.99417,2.99897,-5.04702,-3.3564,-3.76214,-3.38305,-3.21014,-3.32983,-4.3474,-3.93434,26.1252,9.40899,13.5741,15.4392,13.9062,13.3038,10.0128,-23.698
-4.61446,0.994915,0.345367,4,15,0,8.5385,7.23366,14.1285,1.68793,0.78897,-0.744756,-0.305026,-0.284741,0.523867,0.369218,-0.0734427,31.0815,18.3806,-3.2886,2.92411,3.21071,14.6351,12.4501,6.19602,-3.64809,-3.76031,-3.69169,-3.38548,-3.22561,-4.08508,-3.37553,-3.8613,37.4908,19.6444,8.3576,11.2789,-2.69228,20.8435,10.0014,24.4799
-6.25532,0.895112,0.345367,4,15,0,14.2398,4.89614,0.199692,-1.05994,-0.505468,-0.67078,0.12016,0.0446005,0.0698249,-0.832539,0.725329,4.68448,4.79521,4.76219,4.92014,4.90505,4.91009,4.72989,5.04099,-4.83502,-3.27288,-3.80921,-3.33471,-3.33141,-3.38001,-4.102,-3.88404,37.5479,25.0464,2.08029,0.559908,-5.49959,20.5191,9.29647,-15.5792
-9.01784,0.953979,0.345367,3,7,0,10.8212,5.30894,0.126545,-2.15894,-0.175741,-0.430737,0.418652,-0.862771,-0.368535,-0.683846,1.12992,5.03574,5.2867,5.25443,5.36192,5.19976,5.26231,5.22241,5.45193,-4.79889,-3.25833,-3.8246,-3.32792,-3.35343,-3.39191,-4.03786,-3.87548,16.3616,13.1484,11.7856,3.8008,-2.68225,28.1815,4.69884,-20.3066
-6.91544,0.99997,0.345367,4,15,0,11.1464,3.76745,2.93658,-0.444398,-0.45382,-1.31306,1.05692,-1.63547,-1.15988,0.984448,1.41729,2.46244,2.43477,-0.0884642,6.87118,-1.03525,0.361361,6.65836,7.92942,-5.07625,-3.37638,-3.70808,-3.3169,-3.11617,-3.31852,-3.86469,-3.83488,-22.2782,24.4307,-5.74142,28.8574,12.7745,19.1972,7.58024,12.2335
-5.59802,0.962822,0.345367,3,7,0,13.2539,1.11549,1.82459,-1.24351,-0.116191,-0.194835,0.861255,-0.562928,-0.750555,1.2553,-0.478765,-1.1534,0.903492,0.76,2.68693,0.088379,-0.253964,3.40591,0.241943,-5.5157,-3.47333,-3.71914,-3.3937,-3.12348,-3.32333,-4.28646,-4.02266,-1.13989,-11.3574,7.28193,5.51838,-4.26281,17.8329,-8.03114,4.54671
-7.83019,0.974201,0.345367,3,7,0,11.2097,5.89976,5.87167,0.429443,1.38828,-0.52271,1.54887,-0.421127,-0.878116,-1.45823,0.986469,8.42131,14.0513,2.83058,14.9942,3.42704,0.743758,-2.66249,11.692,-4.47882,-3.40461,-3.75793,-3.58092,-3.23714,-3.31711,-5.35622,-3.80946,32.595,22.0587,23.0024,13.5323,2.45709,-11.045,7.87844,-7.39607
-8.6521,1,0.345367,4,15,0,11.7436,3.36271,0.752256,-0.161061,-1.32222,0.435427,-1.56431,0.0989318,1.68363,1.47348,-0.974775,3.24155,2.36806,3.69026,2.18594,3.43713,4.62923,4.47114,2.62943,-4.98917,-3.38012,-3.77895,-3.4126,-3.23769,-3.37126,-4.13667,-3.94482,10.7936,-2.29289,17.4777,-4.2931,15.5539,34.381,1.26039,11.297
-4.04047,0.988723,0.345367,3,7,0,12.7301,4.15998,4.7434,0.348943,-1.21132,-0.544321,0.656609,0.118197,-0.896749,1.24132,0.456842,5.81516,-1.58581,1.57805,7.27454,4.72064,-0.0936571,10.048,6.32697,-4.72069,-3.68096,-3.73246,-3.31715,-3.31817,-3.32178,-3.53769,-3.85898,-6.14861,-23.0487,24.514,8.16344,-3.52389,4.01759,26.2179,34.296
-5.46344,0.950328,0.345367,3,7,0,9.19584,2.0252,3.20477,-0.0220207,-1.36807,-0.882908,0.989746,0.0799902,-0.591003,1.58671,0.467595,1.95463,-2.35916,-0.804315,5.19711,2.28155,0.131172,7.11023,3.52374,-5.13446,-3.75808,-3.70094,-3.33027,-3.18264,-3.31995,-3.81446,-3.92019,7.25751,-12.4881,26.8676,-3.90429,7.04461,-1.911,-13.1505,9.04389
-5.42004,0.92617,0.345367,3,7,0,10.0482,2.56868,1.24871,0.608089,-0.462591,-1.24863,0.967604,-0.0239083,-0.835015,0.185399,1.09783,3.32801,1.99104,1.00951,3.77694,2.53882,1.52599,2.80019,3.93955,-4.97967,-3.40206,-3.72293,-3.35976,-3.19347,-3.31798,-4.37669,-3.90957,3.76104,-8.12187,-9.28718,7.60629,14.823,-4.12343,-3.20944,-21.7356
-10.0361,0.919328,0.345367,3,15,0,15.2925,8.4461,1.13053,1.07432,-1.42796,-2.16174,0.297995,-1.19247,-0.877376,0.658989,1.73039,9.66065,6.83174,6.00219,8.78299,7.09797,7.4542,9.19111,10.4024,-4.37439,-3.22835,-3.84981,-3.32997,-3.52096,-3.48897,-3.60951,-3.81325,30.3991,7.85144,-5.96287,12.4052,11.2325,-2.22233,1.5841,7.8118
-15.328,0.990085,0.345367,3,7,0,20.7111,10.8647,8.97807,3.60626,-0.264509,-0.673085,0.873353,-2.74879,-0.547408,0.765263,0.262572,43.242,8.48992,4.8217,18.7057,-13.8141,5.95003,17.7353,13.2221,-4.14325,-3.22272,-3.81102,-3.88305,-4.12975,-3.41809,-3.22187,-3.81162,42.2773,16.7254,1.71251,-5.06202,-21.6158,6.69037,17.4442,-4.46379
-15.328,0.107285,0.345367,2,3,0,19.3716,10.8647,8.97807,3.60626,-0.264509,-0.673085,0.873353,-2.74879,-0.547408,0.765263,0.262572,43.242,8.48992,4.8217,18.7057,-13.8141,5.95003,17.7353,13.2221,-4.14325,-3.22272,-3.81102,-3.88305,-4.12975,-3.41809,-3.22187,-3.81162,67.3898,0.392775,27.1054,40.2556,-23.0703,9.55229,11.6254,-15.1839
-10.1848,0.996254,0.345367,4,15,0,20.6872,4.72964,1.24104,-2.07891,0.232784,1.06254,0.409545,2.44578,0.00268726,-0.742786,-0.937672,2.14963,5.01853,6.04829,5.2379,7.76495,4.73297,3.80781,3.56595,-5.11197,-3.26597,-3.85143,-3.32966,-3.59039,-3.37442,-4.22861,-3.91908,36.2813,6.95677,-21.7374,10.9922,-3.16446,-8.94562,-5.883,50.7848
-8.62036,1,0.345367,4,15,0,13.5304,4.57973,3.46119,1.96069,0.397333,-1.27218,-0.486527,-2.78938,-0.0798998,0.757481,0.959486,11.366,5.95497,0.176457,2.89576,-5.07485,4.30318,7.20151,7.90069,-4.24185,-3.24243,-3.71123,-3.38644,-3.21866,-3.36192,-3.80456,-3.83524,4.31395,15.6123,-35.0897,3.95652,-0.498887,7.14275,4.18597,-0.369883
-9.60098,0.994004,0.345367,3,7,0,11.7399,3.66698,2.3763,1.78176,0.864311,-1.09138,-0.349427,-3.08837,-0.104304,0.613577,0.928493,7.90099,5.72084,1.07353,2.83663,-3.67193,3.41912,5.12502,5.87336,-4.5247,-3.2475,-3.72394,-3.38846,-3.16023,-3.34102,-4.05035,-3.86724,16.543,19.5065,-5.77714,-11.0048,16.3893,-0.0259039,11.2503,1.92368
-12.3224,0.942521,0.345367,3,7,0,20.3459,3.70906,2.04377,1.58052,0.921804,-0.467251,0.376145,-3.97402,-0.614204,0.816155,0.75141,6.93927,5.59301,2.75411,4.47781,-4.4129,2.45377,5.37709,5.24477,-4.61266,-3.25049,-3.75619,-3.34312,-3.18806,-3.32557,-4.01821,-3.87973,-14.6944,-1.11526,1.16037,-1.95129,3.27666,-9.7421,-1.44132,29.8465
-10.4993,0.978867,0.345367,3,15,0,19.7898,-0.670351,4.04746,2.17456,-0.692622,0.736387,1.84057,-1.59093,0.898463,-0.987946,-0.0221418,8.13111,-3.47372,2.31015,6.7793,-7.10958,2.96615,-4.66903,-0.759969,-4.50426,-3.87975,-3.7466,-3.31704,-3.34658,-3.33281,-5.79095,-4.06057,19.1325,-6.74826,24.8664,-3.20142,-32.6185,16.5238,3.86265,-34.8916
-6.79813,0.938478,0.345367,3,7,0,13.6544,1.88399,3.26573,1.76717,-0.128328,1.54351,1.54031,-1.1718,0.551419,0.246815,0.419718,7.6551,1.46491,6.92467,6.91422,-1.9428,3.68478,2.69002,3.25468,-4.5468,-3.43506,-3.88391,-3.31686,-3.12165,-3.34662,-4.3935,-3.92734,15.4406,18.6358,-0.891903,12.347,9.16486,13.1899,1.87746,-22.66
-8.06866,0.9491,0.345367,4,15,0,13.1713,5.46014,0.930834,-1.01298,0.247569,-1.65101,-1.80436,1.33664,-0.625727,0.240071,-0.362621,4.51722,5.69059,3.92332,3.78058,6.70433,4.87769,5.68361,5.1226,-4.85241,-3.24819,-3.78515,-3.35966,-3.48256,-3.37897,-3.97999,-3.8823,-25.7363,20.7366,-6.43803,3.42065,9.00615,-1.82135,14.8933,1.92996
-10.1303,0.952834,0.345367,3,7,0,15.0028,4.08147,1.6225,-1.31696,0.19389,-2.29958,-1.86157,1.39014,-0.890023,0.889667,-0.592857,1.94469,4.39605,0.350403,1.06106,6.33696,2.6374,5.52495,3.11955,-5.13561,-3.28647,-3.71345,-3.46258,-3.44845,-3.32791,-3.99966,-3.93101,6.83016,23.1528,26.9819,2.66976,13.3332,16.6837,13.5956,-11.7698
-6.34656,0.767611,0.345367,4,15,0,14.2988,3.91463,3.48365,2.25743,0.0706481,-0.0366712,1.64093,-0.475257,-1.27961,0.862041,-0.413013,11.7787,4.16075,3.78688,9.63107,2.259,-0.543092,6.91768,2.47584,-4.21172,-3.29522,-3.78149,-3.34544,-3.18173,-3.32667,-3.83561,-3.94929,12.1884,-17.6448,-4.0267,20.642,5.79364,-18.8644,0.963006,39.0929
-7.57305,0.965492,0.345367,4,15,0,8.68777,1.92074,4.91528,2.54913,0.264115,-0.270338,1.87795,-0.785251,-1.01626,1.10368,-0.814303,14.4504,3.21894,0.591949,11.1514,-1.939,-3.07446,7.34564,-2.08179,-4.03497,-3.33582,-3.71673,-3.38805,-3.12161,-3.38543,-3.7891,-4.11532,30.0932,-8.98603,4.89931,18.7424,-5.66581,-12.7674,6.84323,18.3524
-7.36239,0.999426,0.345367,4,15,0,10.0423,6.15383,0.123156,0.504325,0.123581,-0.547068,-0.0172331,-0.895793,0.0555528,0.0812425,-1.67963,6.21595,6.16905,6.08646,6.15171,6.04351,6.16068,6.16384,5.94698,-4.68153,-3.23829,-3.85278,-3.31981,-3.4224,-3.42689,-3.922,-3.86585,4.19269,1.58738,17.0715,10.554,0.0819237,2.41116,-1.24149,14.9274
-9.91629,0.963694,0.345367,4,15,0,13.3186,3.92575,0.540534,-0.892042,0.656308,-1.81578,-0.927013,0.628067,-2.21656,-0.762886,0.99348,3.44357,4.28051,2.94426,3.42467,4.26524,2.72762,3.51339,4.46276,-4.96703,-3.2907,-3.76054,-3.36966,-3.28729,-3.32917,-4.27083,-3.89698,2.13365,16.5222,10.2964,-0.953318,4.30928,14.4786,18.4552,42.0309
-2.52517,0.99226,0.345367,3,7,0,12.8471,4.86912,7.99664,0.773636,0.271634,-0.155902,0.725726,-0.150517,-0.534229,1.07356,-0.701516,11.0556,7.04128,3.62242,10.6725,3.66549,0.597085,13.454,-0.740655,-4.26502,-3.22612,-3.77718,-3.37257,-3.25053,-3.3175,-3.32486,-4.05981,0.595803,8.61914,0.65359,-9.63995,-1.70867,16.4946,20.1316,-12.6861
-5.48044,0.876477,0.345367,3,7,0,6.49185,2.6996,3.15808,1.66299,0.624217,1.00746,-0.630983,-0.693741,0.789342,-0.717668,0.327663,7.95146,4.67092,5.88122,0.706905,0.508713,5.1924,0.433149,3.73438,-4.5202,-3.27694,-3.84558,-3.48048,-3.13021,-3.38946,-4.76449,-3.91474,-11.8483,0.11566,21.2933,-4.28744,-0.989089,-13.1211,-1.49684,0.613006
-4.86487,0.989921,0.345367,4,15,0,9.70541,6.0675,3.45791,-1.11232,-0.53055,-1.01827,0.720186,0.171757,-0.705694,1.25847,-0.206754,2.22119,4.2329,2.54643,8.55783,6.66142,3.62727,10.4192,5.35256,-5.10376,-3.29248,-3.75161,-3.32686,-3.47849,-3.34536,-3.50887,-3.8775,-1.15559,-11.1814,8.92909,17.1469,-2.64989,9.06202,10.1488,14.6537
-5.71801,0.899864,0.345367,3,7,0,10.8633,6.81592,1.1421,-0.798175,-0.141464,-0.0120439,0.200953,1.13461,-0.802759,1.40907,0.600859,5.90433,6.65436,6.80217,7.04543,8.11176,5.8991,8.42522,7.50216,-4.71192,-3.23058,-3.87919,-3.31684,-3.62866,-3.41601,-3.67991,-3.84053,-4.5003,3.18034,11.9551,-26.8403,10.4101,-1.31714,13.4587,-14.0541
-9.99208,0.949957,0.345367,3,7,0,13.2584,3.36245,4.82142,-0.606261,-0.280336,-1.9362,2.59623,-1.08229,-0.766122,-0.777561,0.272187,0.439407,2.01083,-5.9728,15.88,-1.85574,-0.331348,-0.386501,4.67478,-5.31496,-3.40087,-3.70879,-3.64267,-3.12068,-3.32416,-4.91184,-3.89212,-5.23205,-2.0598,-15.4076,14.6455,-3.87892,2.66654,11.4461,4.32171
-7.64582,1,0.345367,4,15,0,13.2907,8.61726,4.40339,1.92222,0.496646,0.683729,-1.54999,-0.919035,0.392549,1.51408,-1.0004,17.0815,10.8042,11.628,1.79204,4.57039,10.3458,15.2843,4.21213,-3.89191,-3.26084,-4.10945,-3.42891,-3.3077,-3.67776,-3.2584,-3.90291,18.399,9.58343,7.08006,28.9299,17.5626,30.0125,7.1953,13.729
-3.38909,1,0.345367,3,7,0,8.68024,0.951978,7.19243,-0.00243112,-0.529476,-0.394637,0.473697,-0.274715,0.507339,0.843422,0.934133,0.934493,-2.85624,-1.88642,4.35901,-1.02389,4.60098,7.01823,7.67066,-5.25486,-3.81081,-3.69395,-3.34566,-3.11617,-3.37042,-3.82452,-3.83823,3.25285,3.51371,-15.7348,1.11797,-8.16806,2.17568,13.3124,6.31241
-7.53283,0.859448,0.345367,3,7,0,11.2273,9.89235,0.872056,-0.788307,0.810583,-1.06425,-0.0439031,-0.425699,1.22236,1.22048,-0.522522,9.2049,10.5992,8.96427,9.85406,9.52112,10.9583,10.9567,9.43668,-4.412,-3.2553,-3.9711,-3.35049,-3.79946,-3.72662,-3.46957,-3.81945,20.6391,6.68249,10.1754,-16.6499,6.21485,8.39778,24.3126,7.83224
-6.28701,0.99267,0.345367,4,15,0,11.0582,1.58931,12.0425,1.29991,-0.774209,-0.440786,1.36104,0.430607,-1.16996,0.560065,0.203297,17.2434,-7.73408,-3.71884,17.9797,6.77488,-12.4999,8.33388,4.03751,-3.88411,-4.45933,-3.69254,-3.81499,-3.4893,-4.06992,-3.68869,-3.90715,11.9311,-2.21885,-11.937,31.4254,17.1689,-26.7883,13.4831,7.59605
-8.96687,0.996708,0.345367,4,15,0,14.2664,4.30493,0.336529,-0.355707,1.55787,0.395315,-1.47169,-0.659909,2.05932,0.105123,-0.13776,4.18522,4.8292,4.43796,3.80966,4.08285,4.99795,4.3403,4.25857,-4.88731,-3.27179,-3.79958,-3.35889,-3.27564,-3.38288,-4.15446,-3.90179,38.8741,-5.76898,-5.60713,-1.10418,9.89022,-14.8872,-5.06098,27.8552
-5.85524,0.990889,0.345367,4,15,0,13.2814,4.84085,3.97752,0.24714,-0.878758,-0.538241,1.36394,1.31621,-1.22008,-0.0852562,0.134985,5.82386,1.34557,2.69998,10.2659,10.0761,-0.0120384,4.50174,5.37775,-4.71984,-3.44293,-3.75498,-3.36091,-3.87345,-3.32107,-4.13254,-3.87699,14.4031,5.68615,12.8204,-1.04111,0.853711,15.6598,-10.8667,24.7942
-7.63895,0.904908,0.345367,4,15,0,10.9089,7.11662,0.350495,1.00777,-1.79143,0.666761,-0.823442,-0.814495,-0.550758,-0.117936,-0.428575,7.46984,6.48873,7.35032,6.82801,6.83115,6.92358,7.07529,6.96641,-4.56363,-3.23294,-3.90076,-3.31696,-3.49472,-3.46183,-3.81827,-3.84841,34.8426,-0.768527,14.4567,-11.7783,-3.38753,-8.28195,-9.70007,2.69277
-8.30373,0.982343,0.345367,4,15,0,12.1726,4.09389,0.958034,1.30841,0.734834,1.25885,1.19346,2.07192,-0.804992,0.370201,-0.241548,5.3474,4.79789,5.29992,5.23727,6.07886,3.32268,4.44856,3.86248,-4.7673,-3.27279,-3.82608,-3.32967,-3.42549,-3.33913,-4.13973,-3.9115,-10.2155,2.60807,13.8314,10.0664,2.87508,2.33909,3.10376,-41.4755
-13.2477,0.986237,0.345367,4,15,0,16.6028,-0.0160265,0.148703,0.637061,-1.23047,-0.674469,-1.43476,-2.79326,1.40481,0.298773,-0.306386,0.0787065,-0.199001,-0.116322,-0.22938,-0.431393,0.192874,0.0284021,-0.0615871,-5.35943,-3.55764,-3.70777,-3.5328,-3.11816,-3.31953,-4.83642,-4.03382,-8.99112,19.7956,-0.503213,0.250794,4.61235,8.90804,11.1132,-26.3756
-13.5296,0.984479,0.345367,3,7,0,20.086,9.12551,0.0818463,-0.578731,-1.62973,-2.48619,-0.516571,-1.34507,1.07003,1.21505,-0.26153,9.07814,8.99212,8.92202,9.08323,9.01542,9.21309,9.22495,9.1041,-4.42263,-3.22645,-3.96913,-3.33477,-3.73535,-3.59557,-3.60653,-3.82225,16.2937,18.2501,0.673446,33.9311,16.1278,14.2055,-1.27213,-1.30151
-8.09066,0.995627,0.345367,3,7,0,15.0839,6.30059,0.0856499,-0.492988,-1.21485,-1.44579,-0.416133,-0.492782,0.226448,0.760591,0.13535,6.25836,6.19654,6.17676,6.26495,6.25838,6.31998,6.36573,6.31218,-4.67743,-3.23779,-3.85601,-3.31907,-3.44137,-3.43379,-3.8983,-3.85924,42.253,22.9697,18.8961,-0.925642,13.8559,15.0938,-0.29781,23.054
-4.45182,0.995493,0.345367,4,15,0,10.0896,3.98119,1.61015,0.450588,0.259052,0.715185,0.406394,0.741936,0.239239,-1.02945,-0.54638,4.7067,4.3983,5.13274,4.63554,5.17581,4.3664,2.32362,3.10143,-4.83272,-3.28638,-3.82071,-3.33994,-3.3516,-3.36366,-4.45027,-3.93151,12.3986,1.85108,1.4152,-18.3803,-1.3191,-5.71097,7.58692,-9.34334
-8.46767,0.91629,0.345367,3,7,0,11.2616,3.83936,2.23753,0.730608,-2.20711,1.77861,-1.27278,0.294403,-0.58159,-0.44731,-0.155479,5.47412,-1.09912,7.81905,0.991491,4.49809,2.53804,2.83849,3.49147,-4.75458,-3.63549,-3.92014,-3.46602,-3.30276,-3.32661,-4.37088,-3.92103,26.1821,-8.37812,2.41218,-11.6943,-19.0337,-4.20102,4.29063,-21.6018
-7.93606,0.960916,0.345367,4,15,0,14.1831,1.57006,5.14676,-0.332639,2.11344,-1.89188,1.24803,-0.633405,0.726694,0.906219,-0.496411,-0.141949,12.4474,-8.167,7.99336,-1.68992,5.31018,6.23415,-0.984847,-5.38692,-3.32042,-3.74367,-3.32091,-3.1191,-3.3936,-3.9137,-4.06951,20.9074,14.9791,-10.1672,-10.3825,-6.88902,13.2642,12.2075,41.1527
-7.17248,0.964838,0.345367,4,15,0,14.528,6.1785,3.45076,0.937922,-1.45972,1.47393,-1.07295,1.0786,-0.777376,0.611718,0.759998,9.41505,1.14135,11.2647,2.47601,9.90048,3.49596,8.2894,8.80107,-4.39455,-3.45673,-4.08895,-3.40141,-3.84962,-3.34258,-3.693,-3.8251,13.1023,-5.15809,15.9605,-13.2801,11.9906,27.2024,3.78976,-24.4329
-6.60808,0.975422,0.345367,3,15,0,10.9614,6.58669,2.83969,0.581253,1.3053,-0.28187,1.95976,-1.19108,0.374576,-0.13034,-0.990405,8.23727,10.2933,5.78627,12.1518,3.20439,7.65037,6.21657,3.77425,-4.49491,-3.24782,-3.84231,-3.42651,-3.22528,-3.49959,-3.91577,-3.91373,10.7085,-3.35466,8.3679,16.907,1.00127,12.1293,7.09198,29.98
-5.72403,0.999839,0.345367,4,15,0,10.07,7.16894,4.71548,0.192061,-0.015024,-0.533849,-0.356076,-1.84472,1.61737,0.724076,0.18569,8.07461,7.0981,4.65159,5.48987,-1.52981,14.7956,10.5833,8.04456,-4.50926,-3.22559,-3.80588,-3.32626,-3.1179,-4.10327,-3.49656,-3.83345,12.3224,-16.5269,0.649498,18.2397,-2.47831,29.3115,25.915,6.5812
-6.16901,0.778891,0.345367,3,15,0,8.31682,8.00916,6.86602,-0.179797,-0.365849,-0.399973,-0.438528,-1.68151,1.55167,0.462092,-0.011754,6.77467,5.49724,5.26294,4.99822,-3.53614,18.6629,11.1819,7.92846,-4.62813,-3.25284,-3.82488,-3.33339,-3.15587,-4.606,-3.45396,-3.83489,-2.81582,10.7353,33.3255,18.3162,-4.33016,14.3633,27.4715,0.302402
-7.00284,0.958778,0.345367,4,15,0,10.1242,2.76052,1.42834,0.676734,0.583742,0.307167,0.606131,1.96197,-1.69923,0.0683587,0.368538,3.72713,3.5943,3.19926,3.62628,5.56288,0.333432,2.85816,3.28692,-4.93626,-3.31857,-3.76659,-3.36387,-3.38204,-3.31867,-4.3679,-3.92647,-7.22312,15.4838,-2.09439,5.83625,-6.48288,-2.71733,1.98791,-1.75028
-6.53004,0.980129,0.345367,3,15,0,11.499,6.37473,1.54186,-0.155685,-0.237743,0.187247,-0.653518,-2.47779,0.67992,0.878461,-0.0226085,6.13468,6.00816,6.66344,5.36709,2.55431,7.42307,7.7292,6.33987,-4.68942,-3.24136,-3.87391,-3.32785,-3.19415,-3.48731,-3.74897,-3.85875,6.0504,-2.54728,4.07157,-5.92348,13.3415,7.53186,22.9614,37.4852
-6.03433,0.994537,0.345367,4,15,0,10.1945,5.56513,5.28818,0.29494,0.918054,-0.00820341,-2.22397,0.370114,0.453677,0.774015,-0.0101977,7.12482,10.42,5.52175,-6.1956,7.52236,7.96425,9.65826,5.5112,-4.59537,-3.2508,-3.83336,-4.03635,-3.5645,-3.51725,-3.56945,-3.87429,-0.585269,8.95363,-20.3456,2.96781,13.797,-13.7613,3.44876,18.1534
-6.07625,0.88098,0.345367,4,15,0,9.42727,6.55179,2.26726,-0.00651669,-0.816207,-0.0891675,2.077,-0.404878,-0.474177,-0.506641,1.04514,6.53701,4.70123,6.34962,11.2609,5.63382,5.4767,5.4031,8.9214,-4.65068,-3.27593,-3.86226,-3.39186,-3.38781,-3.39965,-4.01493,-3.82394,-3.61836,9.76159,-14.9595,17.4772,-3.39906,-6.15341,10.2993,34.2913
-6.48205,0.946797,0.345367,4,15,0,13.368,4.90956,2.3722,1.68737,0.786269,0.828855,-1.72442,0.25891,0.340328,1.23576,-0.45514,8.91233,6.77475,6.87577,0.818893,5.52375,5.71689,7.84103,3.82988,-4.43663,-3.22903,-3.88202,-3.47471,-3.37887,-3.40877,-3.73755,-3.91232,-1.05714,14.325,30.8181,6.22827,10.7762,-10.6741,6.1771,1.00433
-2.85904,0.999851,0.345367,3,7,0,8.27104,5.06567,14.9664,0.992823,0.432331,-1.06878,0.206769,-0.7042,0.243794,0.750099,0.734759,19.9246,11.5361,-10.93,8.16025,-5.47364,8.71438,16.2919,16.0623,-3.7719,-3.28404,-3.81435,-3.3224,-3.2397,-3.56275,-3.23611,-3.83478,6.9397,12.5098,6.95315,2.72464,-12.4504,-1.69031,35.0069,-6.40471
